Date,Open,High,Low,Close,Adj Close,Volume
2002-02-05,2.803420,2.871140,2.773610,2.871140,2.094138,53811165
2002-02-06,2.874450,2.930750,2.856240,2.905910,2.119498,84998692
2002-02-07,2.963860,2.972140,2.922470,2.930750,2.137617,119858180
2002-02-08,2.889520,2.922470,2.872800,2.872800,2.095348,41973917
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,2.818320,2.963860,2.782060,2.822130,2.058391,124206557
2002-02-14,2.881070,2.963860,2.831400,2.963860,2.161765,157024725
2002-02-15,2.914190,3.013540,2.914190,3.013540,2.198001,103382663
2002-02-18,2.980260,3.005260,2.943990,2.955590,2.155734,64984079
2002-02-19,2.972140,3.029930,2.955590,2.955590,2.155734,86774279
2002-02-20,2.963860,3.081430,2.963860,3.056590,2.229401,101184317
2002-02-21,3.146000,3.146330,3.063210,3.096490,2.258503,239511021
2002-02-22,3.154280,3.223820,3.121160,3.149310,2.297029,279165803
2002-02-25,3.237070,3.348010,3.212070,3.311580,2.415385,333834565
2002-02-26,3.311410,3.452320,3.294690,3.427490,2.499925,598988932
2002-02-27,3.386090,3.477160,3.343040,3.386090,2.469729,292114304
2002-02-28,null,null,null,null,null,null
2002-03-01,3.311580,3.344700,3.236570,3.245510,2.367194,150441765
2002-03-04,3.278460,3.295020,3.228790,3.286740,2.397266,112961171
2002-03-05,3.228790,3.253630,3.079940,3.096330,2.258385,239909622
2002-03-06,3.088050,3.137720,3.046650,3.104940,2.264665,249935047
2002-03-07,3.129440,3.170840,3.121160,3.129440,2.282535,102102308
2002-03-08,3.154280,3.154280,3.112890,3.146000,2.294614,54704998
2002-03-11,3.112890,3.146170,3.095830,3.104610,2.264425,72001876
2002-03-12,3.129440,3.179120,3.104610,3.146000,2.294614,138483729
2002-03-13,3.212230,3.212400,3.129440,3.179120,2.318770,134666820
2002-03-14,3.187400,3.203950,3.162560,3.162560,2.306692,104711334
2002-03-15,3.145500,3.203950,3.136070,3.194020,2.329638,69006327
2002-03-18,3.228790,3.228790,3.173980,3.227140,2.353795,97174147
2002-03-19,3.212230,3.228790,3.195680,3.228630,2.354882,93284765
2002-03-20,3.212070,3.228790,3.187400,3.212230,2.342920,130946542
2002-03-21,3.100470,3.187400,3.063210,3.088050,2.252347,146359123
2002-03-22,3.063210,3.096330,3.054930,3.071490,2.240269,113383930
2002-03-25,3.079600,3.124640,3.063210,3.063210,2.234228,88477393
2002-03-26,3.104610,3.112890,3.063210,3.088210,2.252463,138447492
2002-03-27,3.129440,3.137720,3.092190,3.121160,2.276496,77328638
2002-03-28,3.054930,3.121160,3.052450,3.071490,2.240269,57446892
2002-03-29,null,null,null,null,null,null
2002-04-01,3.096330,3.162560,3.063380,3.162560,2.306692,52760308
2002-04-02,3.112890,3.158420,3.083080,3.088050,2.252347,160128983
2002-04-03,3.082250,3.112720,2.988700,3.013540,2.198001,193345752
2002-04-04,2.996980,3.030100,2.980420,3.030100,2.210080,261603192
2002-04-05,3.079770,3.093020,3.030100,3.079440,2.246066,124895051
2002-04-08,3.063210,3.088050,3.063210,3.082250,2.248116,38543531
2002-04-09,3.113220,3.184080,3.088050,3.170670,2.312607,149463381
2002-04-10,3.170670,3.286910,3.162560,3.286910,2.397390,229014522
2002-04-11,3.278460,3.311410,3.228790,3.228790,2.354998,233580318
2002-04-12,3.253630,3.278300,3.225480,3.225480,2.352585,69537796
2002-04-15,3.179120,3.228790,3.129440,3.146000,2.294614,162134068
2002-04-16,3.179120,3.162560,3.046650,3.088050,2.252347,288381947
2002-04-17,3.113050,3.146000,3.096330,3.129440,2.282535,113069881
2002-04-18,3.088050,3.146000,3.063210,3.146000,2.294614,152845452
2002-04-19,3.111230,3.129440,3.099640,3.116530,2.273118,81568305
